X,Y
1932.7,1507.8
1957.8000000000002,1507.8
1982.9,1507.8
2008.0,1507.8
2033.1000000000001,1507.8
2058.2000000000003,1507.8
2083.3,1507.8
2108.4,1507.8
2133.5,1507.8
2158.6,1507.8
2183.7000000000003,1507.8
2208.8,1507.8
2233.9,1507.8
2259.0,1507.8
2284.1,1507.8
2309.2000000000003,1507.8
2334.3,1507.8
2359.4,1507.8
2384.5,1507.8
2409.6000000000004,1507.8
2434.7000000000003,1507.8
2459.8,1507.8
2484.9,1507.8
0.0,1525.75
25.1,1525.75
50.2,1525.75
75.30000000000001,1525.75
100.4,1525.75
125.5,1525.75
150.60000000000002,1525.75
175.70000000000002,1525.75
200.8,1525.75
225.9,1525.75
251.0,1525.75
276.1,1525.75
301.20000000000005,1525.75
326.3,1525.75
351.40000000000003,1525.75
376.5,1525.75
401.6,1525.75
426.70000000000005,1525.75
451.8,1525.75
476.90000000000003,1525.75
502.0,1525.75
527.1,1525.75
552.2,1525.75
577.3000000000001,1525.75
602.4000000000001,1525.75
627.5,1525.75
652.6,1525.75
677.7,1525.75
702.8000000000001,1525.75
727.9000000000001,1525.75
753.0,1525.75
778.1,1525.75
803.2,1525.75
828.3000000000001,1525.75
853.4000000000001,1525.75
878.5,1525.75
903.6,1525.75
928.7,1525.75
953.8000000000001,1525.75
978.9000000000001,1525.75
1004.0,1525.75
1029.1000000000001,1525.75
1054.2,1525.75
1079.3,1525.75
1104.4,1525.75
1129.5,1525.75
1154.6000000000001,1525.75
1179.7,1525.75
1204.8000000000002,1525.75
1229.9,1525.75
1255.0,1525.75
1280.1000000000001,1525.75
1305.2,1525.75
1330.3000000000002,1525.75
1355.4,1525.75
1380.5,1525.75
1405.6000000000001,1525.75
1430.7,1525.75
1455.8000000000002,1525.75
1480.9,1525.75
1506.0,1525.75
1531.1000000000001,1525.75
1556.2,1525.75
1581.3000000000002,1525.75
1606.4,1525.75
1631.5,1525.75
1656.6000000000001,1525.75
1681.7,1525.75
1706.8000000000002,1525.75
1731.9,1525.75
1757.0,1525.75
1782.1000000000001,1525.75
1807.2,1525.75
1832.3000000000002,1525.75
1857.4,1525.75
1882.5,1525.75
1907.6000000000001,1525.75
1932.7,1525.75
1957.8000000000002,1525.75
1982.9,1525.75
2008.0,1525.75
2033.1000000000001,1525.75
2058.2000000000003,1525.75
2083.3,1525.75
2108.4,1525.75
2133.5,1525.75
2158.6,1525.75
2183.7000000000003,1525.75
2208.8,1525.75
2233.9,1525.75
2259.0,1525.75
2284.1,1525.75
2309.2000000000003,1525.75
2334.3,1525.75
2359.4,1525.75
2384.5,1525.75
2409.6000000000004,1525.75
2434.7000000000003,1525.75
2459.8,1525.75
2484.9,1525.75
0.0,1543.7
25.1,1543.7
50.2,1543.7
75.30000000000001,1543.7
100.4,1543.7
125.5,1543.7
150.60000000000002,1543.7
175.70000000000002,1543.7
200.8,1543.7
225.9,1543.7
251.0,1543.7
276.1,1543.7
301.20000000000005,1543.7
326.3,1543.7
351.40000000000003,1543.7
376.5,1543.7
401.6,1543.7
426.70000000000005,1543.7
451.8,1543.7
476.90000000000003,1543.7
502.0,1543.7
527.1,1543.7
552.2,1543.7
577.3000000000001,1543.7
602.4000000000001,1543.7
627.5,1543.7
652.6,1543.7
677.7,1543.7
702.8000000000001,1543.7
727.9000000000001,1543.7
753.0,1543.7
778.1,1543.7
803.2,1543.7
828.3000000000001,1543.7
853.4000000000001,1543.7
878.5,1543.7
903.6,1543.7
928.7,1543.7
953.8000000000001,1543.7
978.9000000000001,1543.7
1004.0,1543.7
1029.1000000000001,1543.7
1054.2,1543.7
1079.3,1543.7
1104.4,1543.7
1129.5,1543.7
1154.6000000000001,1543.7
1179.7,1543.7
1204.8000000000002,1543.7
1229.9,1543.7
1255.0,1543.7
1280.1000000000001,1543.7
1305.2,1543.7
1330.3000000000002,1543.7
1355.4,1543.7
1380.5,1543.7
1405.6000000000001,1543.7
1430.7,1543.7
1455.8000000000002,1543.7
1480.9,1543.7
1506.0,1543.7
1531.1000000000001,1543.7
1556.2,1543.7
1581.3000000000002,1543.7
1606.4,1543.7
1631.5,1543.7
1656.6000000000001,1543.7
1681.7,1543.7
1706.8000000000002,1543.7
1731.9,1543.7
1757.0,1543.7
1782.1000000000001,1543.7
1807.2,1543.7
1832.3000000000002,1543.7
1857.4,1543.7
1882.5,1543.7
1907.6000000000001,1543.7
1932.7,1543.7
1957.8000000000002,1543.7
1982.9,1543.7
2008.0,1543.7
2033.1000000000001,1543.7
2058.2000000000003,1543.7
2083.3,1543.7
2108.4,1543.7
2133.5,1543.7
2158.6,1543.7
2183.7000000000003,1543.7
2208.8,1543.7
2233.9,1543.7
2259.0,1543.7
2284.1,1543.7
2309.2000000000003,1543.7
2334.3,1543.7
2359.4,1543.7
2384.5,1543.7
2409.6000000000004,1543.7
2434.7000000000003,1543.7
2459.8,1543.7
2484.9,1543.7
0.0,1561.6499999999999
25.1,1561.6499999999999
50.2,1561.6499999999999
75.30000000000001,1561.6499999999999
100.4,1561.6499999999999
125.5,1561.6499999999999
150.60000000000002,1561.6499999999999
175.70000000000002,1561.6499999999999
200.8,1561.6499999999999
225.9,1561.6499999999999
251.0,1561.6499999999999
276.1,1561.6499999999999
301.20000000000005,1561.6499999999999
326.3,1561.6499999999999
351.40000000000003,1561.6499999999999
376.5,1561.6499999999999
401.6,1561.6499999999999
426.70000000000005,1561.6499999999999
451.8,1561.6499999999999
476.90000000000003,1561.6499999999999
502.0,1561.6499999999999
527.1,1561.6499999999999
552.2,1561.6499999999999
577.3000000000001,1561.6499999999999
602.4000000000001,1561.6499999999999
627.5,1561.6499999999999
652.6,1561.6499999999999
677.7,1561.6499999999999
702.8000000000001,1561.6499999999999
727.9000000000001,1561.6499999999999
753.0,1561.6499999999999
778.1,1561.6499999999999
803.2,1561.6499999999999
828.3000000000001,1561.6499999999999
853.4000000000001,1561.6499999999999
878.5,1561.6499999999999
903.6,1561.6499999999999
928.7,1561.6499999999999
953.8000000000001,1561.6499999999999
978.9000000000001,1561.6499999999999
1004.0,1561.6499999999999
1029.1000000000001,1561.6499999999999
1054.2,1561.6499999999999
1079.3,1561.6499999999999
1104.4,1561.6499999999999
1129.5,1561.6499999999999
1154.6000000000001,1561.6499999999999
1179.7,1561.6499999999999
1204.8000000000002,1561.6499999999999
1229.9,1561.6499999999999
1255.0,1561.6499999999999
1280.1000000000001,1561.6499999999999
1305.2,1561.6499999999999
1330.3000000000002,1561.6499999999999
1355.4,1561.6499999999999
1380.5,1561.6499999999999
1405.6000000000001,1561.6499999999999
1430.7,1561.6499999999999
1455.8000000000002,1561.6499999999999
1480.9,1561.6499999999999
1506.0,1561.6499999999999
1531.1000000000001,1561.6499999999999
1556.2,1561.6499999999999
1581.3000000000002,1561.6499999999999
1606.4,1561.6499999999999
1631.5,1561.6499999999999
1656.6000000000001,1561.6499999999999
1681.7,1561.6499999999999
1706.8000000000002,1561.6499999999999
1731.9,1561.6499999999999
1757.0,1561.6499999999999
1782.1000000000001,1561.6499999999999
1807.2,1561.6499999999999
1832.3000000000002,1561.6499999999999
1857.4,1561.6499999999999
1882.5,1561.6499999999999
1907.6000000000001,1561.6499999999999
1932.7,1561.6499999999999
1957.8000000000002,1561.6499999999999
1982.9,1561.6499999999999
2008.0,1561.6499999999999
2033.1000000000001,1561.6499999999999
2058.2000000000003,1561.6499999999999
2083.3,1561.6499999999999
2108.4,1561.6499999999999
2133.5,1561.6499999999999
2158.6,1561.6499999999999
2183.7000000000003,1561.6499999999999
2208.8,1561.6499999999999
2233.9,1561.6499999999999
2259.0,1561.6499999999999
2284.1,1561.6499999999999
2309.2000000000003,1561.6499999999999
2334.3,1561.6499999999999
2359.4,1561.6499999999999
2384.5,1561.6499999999999
2409.6000000000004,1561.6499999999999
2434.7000000000003,1561.6499999999999
2459.8,1561.6499999999999
2484.9,1561.6499999999999
0.0,1579.6
25.1,1579.6
50.2,1579.6
75.30000000000001,1579.6
100.4,1579.6
125.5,1579.6
150.60000000000002,1579.6
175.70000000000002,1579.6
200.8,1579.6
225.9,1579.6
251.0,1579.6
276.1,1579.6
301.20000000000005,1579.6
326.3,1579.6
351.40000000000003,1579.6
376.5,1579.6
401.6,1579.6
426.70000000000005,1579.6
451.8,1579.6
476.90000000000003,1579.6
502.0,1579.6
527.1,1579.6
552.2,1579.6
577.3000000000001,1579.6
602.4000000000001,1579.6
627.5,1579.6
652.6,1579.6
677.7,1579.6
702.8000000000001,1579.6
727.9000000000001,1579.6
753.0,1579.6
778.1,1579.6
803.2,1579.6
828.3000000000001,1579.6
853.4000000000001,1579.6
878.5,1579.6
903.6,1579.6
928.7,1579.6
953.8000000000001,1579.6
978.9000000000001,1579.6
1004.0,1579.6
1029.1000000000001,1579.6
1054.2,1579.6
1079.3,1579.6
1104.4,1579.6
1129.5,1579.6
1154.6000000000001,1579.6
1179.7,1579.6
1204.8000000000002,1579.6
1229.9,1579.6
1255.0,1579.6
1280.1000000000001,1579.6
1305.2,1579.6
1330.3000000000002,1579.6
1355.4,1579.6
1380.5,1579.6
1405.6000000000001,1579.6
1430.7,1579.6
1455.8000000000002,1579.6
1480.9,1579.6
1506.0,1579.6
1531.1000000000001,1579.6
1556.2,1579.6
1581.3000000000002,1579.6
1606.4,1579.6
1631.5,1579.6
1656.6000000000001,1579.6
1681.7,1579.6
1706.8000000000002,1579.6
1731.9,1579.6
1757.0,1579.6
1782.1000000000001,1579.6
1807.2,1579.6
1832.3000000000002,1579.6
1857.4,1579.6
1882.5,1579.6
1907.6000000000001,1579.6
1932.7,1579.6
1957.8000000000002,1579.6
1982.9,1579.6
2008.0,1579.6
2033.1000000000001,1579.6
2058.2000000000003,1579.6
2083.3,1579.6
2108.4,1579.6
2133.5,1579.6
2158.6,1579.6
2183.7000000000003,1579.6
2208.8,1579.6
2233.9,1579.6
2259.0,1579.6
2284.1,1579.6
2309.2000000000003,1579.6
2334.3,1579.6
2359.4,1579.6
2384.5,1579.6
2409.6000000000004,1579.6
2434.7000000000003,1579.6
2459.8,1579.6
2484.9,1579.6
0.0,1597.55
25.1,1597.55
50.2,1597.55
75.30000000000001,1597.55
100.4,1597.55
125.5,1597.55
150.60000000000002,1597.55
175.70000000000002,1597.55
200.8,1597.55
225.9,1597.55
251.0,1597.55
276.1,1597.55
301.20000000000005,1597.55
326.3,1597.55
351.40000000000003,1597.55
376.5,1597.55
401.6,1597.55
426.70000000000005,1597.55
451.8,1597.55
476.90000000000003,1597.55
502.0,1597.55
527.1,1597.55
552.2,1597.55
577.3000000000001,1597.55
602.4000000000001,1597.55
627.5,1597.55
652.6,1597.55
677.7,1597.55
702.8000000000001,1597.55
727.9000000000001,1597.55
753.0,1597.55
778.1,1597.55
803.2,1597.55
828.3000000000001,1597.55
853.4000000000001,1597.55
878.5,1597.55
903.6,1597.55
928.7,1597.55
953.8000000000001,1597.55
978.9000000000001,1597.55
1004.0,1597.55
1029.1000000000001,1597.55
1054.2,1597.55
1079.3,1597.55
1104.4,1597.55
1129.5,1597.55
1154.6000000000001,1597.55
1179.7,1597.55
1204.8000000000002,1597.55
1229.9,1597.55
1255.0,1597.55
1280.1000000000001,1597.55
1305.2,1597.55
1330.3000000000002,1597.55
1355.4,1597.55
1380.5,1597.55
1405.6000000000001,1597.55
1430.7,1597.55
1455.8000000000002,1597.55
1480.9,1597.55
1506.0,1597.55
1531.1000000000001,1597.55
1556.2,1597.55
1581.3000000000002,1597.55
1606.4,1597.55
1631.5,1597.55
1656.6000000000001,1597.55
1681.7,1597.55
1706.8000000000002,1597.55
1731.9,1597.55
1757.0,1597.55
1782.1000000000001,1597.55
1807.2,1597.55
1832.3000000000002,1597.55
1857.4,1597.55
1882.5,1597.55
1907.6000000000001,1597.55
1932.7,1597.55
1957.8000000000002,1597.55
1982.9,1597.55
2008.0,1597.55
2033.1000000000001,1597.55
2058.2000000000003,1597.55
2083.3,1597.55
2108.4,1597.55
2133.5,1597.55
2158.6,1597.55
2183.7000000000003,1597.55
2208.8,1597.55
2233.9,1597.55
2259.0,1597.55
2284.1,1597.55
2309.2000000000003,1597.55
2334.3,1597.55
2359.4,1597.55
2384.5,1597.55
2409.6000000000004,1597.55
2434.7000000000003,1597.55
2459.8,1597.55
2484.9,1597.55
0.0,1615.5
25.1,1615.5
50.2,1615.5
75.30000000000001,1615.5
100.4,1615.5
125.5,1615.5
150.60000000000002,1615.5
175.70000000000002,1615.5
200.8,1615.5
225.9,1615.5
251.0,1615.5
276.1,1615.5
301.20000000000005,1615.5
326.3,1615.5
351.40000000000003,1615.5
376.5,1615.5
401.6,1615.5
426.70000000000005,1615.5
451.8,1615.5
476.90000000000003,1615.5
502.0,1615.5
527.1,1615.5
552.2,1615.5
577.3000000000001,1615.5
602.4000000000001,1615.5
627.5,1615.5
652.6,1615.5
677.7,1615.5
702.8000000000001,1615.5
727.9000000000001,1615.5
753.0,1615.5
778.1,1615.5
803.2,1615.5
828.3000000000001,1615.5
853.4000000000001,1615.5
878.5,1615.5
903.6,1615.5
928.7,1615.5
953.8000000000001,1615.5
978.9000000000001,1615.5
1004.0,1615.5
1029.1000000000001,1615.5
1054.2,1615.5
1079.3,1615.5
1104.4,1615.5
1129.5,1615.5
1154.6000000000001,1615.5
1179.7,1615.5
1204.8000000000002,1615.5
1229.9,1615.5
1255.0,1615.5
1280.1000000000001,1615.5
1305.2,1615.5
1330.3000000000002,1615.5
1355.4,1615.5
1380.5,1615.5
1405.6000000000001,1615.5
1430.7,1615.5
1455.8000000000002,1615.5
1480.9,1615.5
1506.0,1615.5
1531.1000000000001,1615.5
1556.2,1615.5
1581.3000000000002,1615.5
1606.4,1615.5
1631.5,1615.5
1656.6000000000001,1615.5
1681.7,1615.5
1706.8000000000002,1615.5
1731.9,1615.5
1757.0,1615.5
1782.1000000000001,1615.5
1807.2,1615.5
1832.3000000000002,1615.5
1857.4,1615.5
1882.5,1615.5
1907.6000000000001,1615.5
1932.7,1615.5
1957.8000000000002,1615.5
1982.9,1615.5
2008.0,1615.5
2033.1000000000001,1615.5
2058.2000000000003,1615.5
2083.3,1615.5
2108.4,1615.5
2133.5,1615.5
2158.6,1615.5
2183.7000000000003,1615.5
2208.8,1615.5
2233.9,1615.5
2259.0,1615.5
2284.1,1615.5
2309.2000000000003,1615.5
2334.3,1615.5
2359.4,1615.5
2384.5,1615.5
2409.6000000000004,1615.5
2434.7000000000003,1615.5
2459.8,1615.5
2484.9,1615.5
0.0,1633.45
25.1,1633.45
50.2,1633.45
75.30000000000001,1633.45
100.4,1633.45
125.5,1633.45
150.60000000000002,1633.45
175.70000000000002,1633.45
200.8,1633.45
225.9,1633.45
251.0,1633.45
276.1,1633.45
301.20000000000005,1633.45
326.3,1633.45
351.40000000000003,1633.45
376.5,1633.45
401.6,1633.45
426.70000000000005,1633.45
451.8,1633.45
476.90000000000003,1633.45
502.0,1633.45
527.1,1633.45
552.2,1633.45
577.3000000000001,1633.45
602.4000000000001,1633.45
627.5,1633.45
652.6,1633.45
677.7,1633.45
702.8000000000001,1633.45
727.9000000000001,1633.45
753.0,1633.45
778.1,1633.45
803.2,1633.45
828.3000000000001,1633.45
853.4000000000001,1633.45
878.5,1633.45
903.6,1633.45
928.7,1633.45
953.8000000000001,1633.45
978.9000000000001,1633.45
1004.0,1633.45
1029.1000000000001,1633.45
1054.2,1633.45
1079.3,1633.45
1104.4,1633.45
1129.5,1633.45
1154.6000000000001,1633.45
1179.7,1633.45
1204.8000000000002,1633.45
1229.9,1633.45
1255.0,1633.45
1280.1000000000001,1633.45
1305.2,1633.45
1330.3000000000002,1633.45
1355.4,1633.45
1380.5,1633.45
1405.6000000000001,1633.45
1430.7,1633.45
1455.8000000000002,1633.45
1480.9,1633.45
1506.0,1633.45
1531.1000000000001,1633.45
1556.2,1633.45
1581.3000000000002,1633.45
1606.4,1633.45
1631.5,1633.45
1656.6000000000001,1633.45
1681.7,1633.45
1706.8000000000002,1633.45
1731.9,1633.45
1757.0,1633.45
1782.1000000000001,1633.45
1807.2,1633.45
1832.3000000000002,1633.45
1857.4,1633.45
1882.5,1633.45
1907.6000000000001,1633.45
1932.7,1633.45
1957.8000000000002,1633.45
1982.9,1633.45
2008.0,1633.45
2033.1000000000001,1633.45
2058.2000000000003,1633.45
2083.3,1633.45
2108.4,1633.45
2133.5,1633.45
2158.6,1633.45
2183.7000000000003,1633.45
2208.8,1633.45
2233.9,1633.45
2259.0,1633.45
2284.1,1633.45
2309.2000000000003,1633.45
2334.3,1633.45
2359.4,1633.45
2384.5,1633.45
2409.6000000000004,1633.45
2434.7000000000003,1633.45
2459.8,1633.45
2484.9,1633.45
0.0,1651.3999999999999
25.1,1651.3999999999999
50.2,1651.3999999999999
75.30000000000001,1651.3999999999999
100.4,1651.3999999999999
125.5,1651.3999999999999
150.60000000000002,1651.3999999999999
175.70000000000002,1651.3999999999999
200.8,1651.3999999999999
225.9,1651.3999999999999
251.0,1651.3999999999999
276.1,1651.3999999999999
301.20000000000005,1651.3999999999999
326.3,1651.3999999999999
351.40000000000003,1651.3999999999999
376.5,1651.3999999999999
401.6,1651.3999999999999
426.70000000000005,1651.3999999999999
451.8,1651.3999999999999
476.90000000000003,1651.3999999999999
502.0,1651.3999999999999
527.1,1651.3999999999999
552.2,1651.3999999999999
577.3000000000001,1651.3999999999999
602.4000000000001,1651.3999999999999
627.5,1651.3999999999999
652.6,1651.3999999999999
677.7,1651.3999999999999
702.8000000000001,1651.3999999999999
727.9000000000001,1651.3999999999999
753.0,1651.3999999999999
778.1,1651.3999999999999
803.2,1651.3999999999999
828.3000000000001,1651.3999999999999
853.4000000000001,1651.3999999999999
878.5,1651.3999999999999
903.6,1651.3999999999999
928.7,1651.3999999999999
953.8000000000001,1651.3999999999999
978.9000000000001,1651.3999999999999
1004.0,1651.3999999999999
1029.1000000000001,1651.3999999999999
1054.2,1651.3999999999999
1079.3,1651.3999999999999
1104.4,1651.3999999999999
1129.5,1651.3999999999999
1154.6000000000001,1651.3999999999999
1179.7,1651.3999999999999
1204.8000000000002,1651.3999999999999
1229.9,1651.3999999999999
1255.0,1651.3999999999999
1280.1000000000001,1651.3999999999999
1305.2,1651.3999999999999
1330.3000000000002,1651.3999999999999
1355.4,1651.3999999999999
1380.5,1651.3999999999999
1405.6000000000001,1651.3999999999999
1430.7,1651.3999999999999
1455.8000000000002,1651.3999999999999
1480.9,1651.3999999999999
1506.0,1651.3999999999999
1531.1000000000001,1651.3999999999999
1556.2,1651.3999999999999
1581.3000000000002,1651.3999999999999
1606.4,1651.3999999999999
1631.5,1651.3999999999999
1656.6000000000001,1651.3999999999999
1681.7,1651.3999999999999
1706.8000000000002,1651.3999999999999
1731.9,1651.3999999999999
1757.0,1651.3999999999999
1782.1000000000001,1651.3999999999999
1807.2,1651.3999999999999
1832.3000000000002,1651.3999999999999
1857.4,1651.3999999999999
1882.5,1651.3999999999999
1907.6000000000001,1651.3999999999999
1932.7,1651.3999999999999
1957.8000000000002,1651.3999999999999
1982.9,1651.3999999999999
2008.0,1651.3999999999999
2033.1000000000001,1651.3999999999999
2058.2000000000003,1651.3999999999999
2083.3,1651.3999999999999
2108.4,1651.3999999999999
2133.5,1651.3999999999999
2158.6,1651.3999999999999
2183.7000000000003,1651.3999999999999
2208.8,1651.3999999999999
2233.9,1651.3999999999999
2259.0,1651.3999999999999
2284.1,1651.3999999999999
2309.2000000000003,1651.3999999999999
2334.3,1651.3999999999999
2359.4,1651.3999999999999
2384.5,1651.3999999999999
2409.6000000000004,1651.3999999999999
2434.7000000000003,1651.3999999999999
2459.8,1651.3999999999999
2484.9,1651.3999999999999
0.0,1669.35
25.1,1669.35
50.2,1669.35
75.30000000000001,1669.35
100.4,1669.35
125.5,1669.35
150.60000000000002,1669.35
175.70000000000002,1669.35
200.8,1669.35
225.9,1669.35
251.0,1669.35
276.1,1669.35
301.20000000000005,1669.35
326.3,1669.35
351.40000000000003,1669.35
376.5,1669.35
401.6,1669.35
426.70000000000005,1669.35
451.8,1669.35
476.90000000000003,1669.35
502.0,1669.35
527.1,1669.35
552.2,1669.35
577.3000000000001,1669.35
602.4000000000001,1669.35
627.5,1669.35
652.6,1669.35
677.7,1669.35
702.8000000000001,1669.35
727.9000000000001,1669.35
753.0,1669.35
778.1,1669.35
803.2,1669.35
828.3000000000001,1669.35
853.4000000000001,1669.35
878.5,1669.35
903.6,1669.35
928.7,1669.35
953.8000000000001,1669.35
978.9000000000001,1669.35
1004.0,1669.35
1029.1000000000001,1669.35
1054.2,1669.35
1079.3,1669.35
1104.4,1669.35
1129.5,1669.35
1154.6000000000001,1669.35
1179.7,1669.35
1204.8000000000002,1669.35
1229.9,1669.35
1255.0,1669.35
1280.1000000000001,1669.35
1305.2,1669.35
1330.3000000000002,1669.35
1355.4,1669.35
1380.5,1669.35
1405.6000000000001,1669.35
1430.7,1669.35
1455.8000000000002,1669.35
1480.9,1669.35
1506.0,1669.35
1531.1000000000001,1669.35
1556.2,1669.35
1581.3000000000002,1669.35
1606.4,1669.35
1631.5,1669.35
1656.6000000000001,1669.35
1681.7,1669.35
1706.8000000000002,1669.35
1731.9,1669.35
1757.0,1669.35
1782.1000000000001,1669.35
1807.2,1669.35
1832.3000000000002,1669.35
1857.4,1669.35
1882.5,1669.35
1907.6000000000001,1669.35
1932.7,1669.35
1957.8000000000002,1669.35
1982.9,1669.35
2008.0,1669.35
2033.1000000000001,1669.35
2058.2000000000003,1669.35
2083.3,1669.35
2108.4,1669.35
2133.5,1669.35
2158.6,1669.35
2183.7000000000003,1669.35
2208.8,1669.35
2233.9,1669.35
2259.0,1669.35
2284.1,1669.35
2309.2000000000003,1669.35
2334.3,1669.35
2359.4,1669.35
2384.5,1669.35
2409.6000000000004,1669.35
2434.7000000000003,1669.35
2459.8,1669.35
2484.9,1669.35
0.0,1687.3
25.1,1687.3
50.2,1687.3
75.30000000000001,1687.3
100.4,1687.3
125.5,1687.3
150.60000000000002,1687.3
175.70000000000002,1687.3
200.8,1687.3
225.9,1687.3
251.0,1687.3
276.1,1687.3
301.20000000000005,1687.3
326.3,1687.3
351.40000000000003,1687.3
376.5,1687.3
401.6,1687.3
426.70000000000005,1687.3
451.8,1687.3
476.90000000000003,1687.3
502.0,1687.3
527.1,1687.3
552.2,1687.3
577.3000000000001,1687.3
602.4000000000001,1687.3
627.5,1687.3
652.6,1687.3
677.7,1687.3
702.8000000000001,1687.3
727.9000000000001,1687.3
753.0,1687.3
778.1,1687.3
803.2,1687.3
828.3000000000001,1687.3
853.4000000000001,1687.3
878.5,1687.3
903.6,1687.3
928.7,1687.3
953.8000000000001,1687.3
978.9000000000001,1687.3
1004.0,1687.3
1029.1000000000001,1687.3
1054.2,1687.3
1079.3,1687.3
1104.4,1687.3
1129.5,1687.3
1154.6000000000001,1687.3
1179.7,1687.3
1204.8000000000002,1687.3
1229.9,1687.3
1255.0,1687.3
1280.1000000000001,1687.3
1305.2,1687.3
1330.3000000000002,1687.3
1355.4,1687.3
1380.5,1687.3
1405.6000000000001,1687.3
1430.7,1687.3
1455.8000000000002,1687.3
1480.9,1687.3
1506.0,1687.3
1531.1000000000001,1687.3
1556.2,1687.3
1581.3000000000002,1687.3
1606.4,1687.3
1631.5,1687.3
1656.6000000000001,1687.3
1681.7,1687.3
1706.8000000000002,1687.3
